start	end	text
13314139	13316302	They did their sessions before the audience separately.
13316342	13318906	There may have been something behind the scenes.
13318926	13322311	But they were very particular that they didn't want to meet.
13323253	13335131	And so really, that meant that people got to focus on them each individually rather than, if you like, the argy-bargy in a debate.
13335191	13337494	And perhaps it ended up that they were both
13337474	13344111	you know, a little bit more exposed than they have been in other encounters or at question time, for example.
13344833	13346397	Jack, what did you think about that?
13346417	13350748	That it was sort of, I suppose, less combative because they insisted on not meeting each other?
13350949	13351490	Yeah, completely.
13351510	13353475	Obviously, different formats have different merits.
13353455	13358022	One of the good things about this one for voters is that they couldn't pivot into an attack on the other.
13358062	13361588	They couldn't take some flack and then sort of throw that back at the other person.
13361628	13365995	Well, you know, you say I'm doing this, but the other person would do it twice as worse.
13366476	13367838	And so they were exposed with this.
13368179	13371184	Obviously, the Grimsby audience tonight didn't disappoint.
13371905	13378956	These are the exact type of voters that they are going to have to win over if they're going to be wanting to become the next prime minister.
13378936	13388060	obviously went Tory in 2019 with Boris Johnson's massive landslide, was Labour for a long time before that, big Brexit voting area, fishing town.
13388641	13391529	It's all the sort of things that Keir Starmer is desperate to claw back.
13391549	13393975	And at the moment, it looks like he's probably going to do that.
13393955	13401323	And I've got to say, Grimsby gave it a really warm welcome, as we can see, cordoning off the area that was needed for this massive outside broadcast.
13401343	13407651	A lot of people turning up outside earlier on when the leaders were arriving, demonstrations.
13407671	13410754	So I think that, you know, one should take one's hat off to Grimsby as well.
13410814	13415299	And again, that's something different from all the other election events we're seeing.
13415680	13419304	This really gave you a flavour of real people and the politicians.
13419284	13426377	They didn't go head-to-head, but Rishi Sunak, from my memory, did refer to Sir Keir Starmer.
13426517	13428240	He hasn't got a plan for immigration.
13428260	13430244	He's not saying what he wants to do.
13430284	13435133	So he did try to make it combative, even though he wasn't in the same room with him at the same time.
13435113	13436275	Oh yeah, he pulled no punches.
13437056	13441001	He was often attacked on taxes, migration, NHS.
13441021	13449652	He is saying that Keir Starmer's got no plan to do it, playing into that sort of Tory playbook that Keir Starmer is playing it very, very safe.
13449852	13455920	He's not prepared to really put his head over the parapet and say big, bold things that he would do differently.
13456081	13457082	He doesn't want to rock the boat.
13457322	13458724	On the contrast, Sunak
13458704	13459645	for the past few weeks.
13459765	13461427	It's been a complete policy blitz.
13461748	13470018	You've seen national service, you've seen tax cuts, stamp duty cuts, the manifesto was a festival of goodies and giveaways.
13470619	13473643	Starmer, on the other hand, playing it much more safe, he doesn't want to rock the boat.
13473883	13479210	But it was interesting that it actually took a long time for
13479190	13481394	the Prime Minister to get on to that attack.
13481414	13486744	It was almost as if he sort of woke up for, well, I've only got five minutes to go, I better get the attack lines in.
13487104	13493476	And even then, as Jack said, he didn't try and repeat this rather controversial £2,000 tax claim.
13493496	13495760	He just said, generally, Labour will put your taxes up.
13496321	13497383	I'm cutting them.
13497403	13500068	And I think one of the most telling moments
13500048	13511743	in his time was when Beth Rigby raised what Ed Conway had done, actually analysing the spending plans, showing that they're going up, and he basically pleaded the Fifth Amendment.
13511763	13512624	So he hadn't seen...
13512744	13513946	I don't know anything about that.
13514186	13515147	He hadn't seen the projections.
13515728	13517130	Do you think he was a little bit...
13517150	13520054	I mean, we'll have a look at the Sun front page.
13520554	13523238	Grim evening, I think, their headline.
13523658	13529025	Do you think the Prime Minister was a little bit subdued at the start of the...
13529005	13533700	the debate because the D-Day commemorations, that was mentioned fairly early on.
13533781	13540551	Yeah, and the polls show that this massive D-Day blunder, which he's rightly apologised for, has actually cut through with voters.
13541132	13548643	And a lot of the time in Westminster, we can think that a row is dominating the country, whereas actually it's just pretty much contained within London.
13549505	13554472	I think this was one of those moments where actually, wherever you are in the country, it really did cut through.
13554492	13555534	It hurt.
13555894	13557557	And I think Sunak has recognised that.
